id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
555f10168882be4000939f02119b4145,gdansk,tenement,59.9,2.0,2.0,2.0,1939.0,54.37981,18.62662,3.83,12.0,0.263,1.015,0.065,0.41,0.266,0.359,0.399,condominium,brick,,no,no,no,no,yes,645000
a5ea9412bc0de309056ff15ee6e73d2f,gdansk,blockOfFlats,26.0,1.0,,5.0,2018.0,54.34361,18.65673,0.66,23.0,0.161,0.199,0.298,0.609,0.12,1.287,0.26,condominium,,,no,no,yes,no,no,530000
6ffb6918624e9597b3e9a23fd30cb74b,gdansk,tenement,67.8,4.0,4.0,4.0,1920.0,54.35203,18.64664,0.58,90.0,0.562,0.359,0.217,0.401,0.055,0.463,0.065,condominium,brick,,no,no,no,no,no,669000
cfcc2911a2ea365a3560b67ad0bbe36e,gdansk,tenement,54.0,2.0,,1.0,1928.0,54.40637,18.63106,6.52,14.0,0.353,1.462,0.299,0.324,0.358,3.308,0.199,condominium,brick,,no,no,no,no,yes,791000
7b8ce206d4c8a9079aa6c076bf4bce0f,gdansk,blockOfFlats,79.8,3.0,3.0,3.0,2014.0,54.32714,18.54636,7.43,0.0,1.39,3.031,0.698,0.783,0.684,2.705,0.678,condominium,brick,,no,yes,yes,no,no,760000
a04b4832a6e39019119fb14a6d22d9e1,gdansk,blockOfFlats,55.49,3.0,2.0,5.0,1996.0,54.34086,18.65634,0.95,11.0,0.187,0.183,0.141,0.739,0.065,1.436,0.342,condominium,brick,,no,yes,no,no,yes,839000
2091d191a95888c96d59f2db94fb3263,gdansk,,63.0,3.0,2.0,4.0,1980.0,54.35376,18.61239,2.77,9.0,0.35,0.708,0.39,0.256,0.118,2.276,0.245,condominium,,,no,yes,no,no,yes,650000
d1a16f548657cdd97ed25d1b24b7fba5,gdansk,tenement,71.1,4.0,3.0,4.0,1960.0,54.35331,18.65169,0.47,107.0,0.233,0.353,0.249,0.129,0.004,0.246,0.125,condominium,brick,,no,no,no,no,yes,749000
f0734f268c2d2810face490e208132ac,gdansk,tenement,64.0,2.0,,4.0,1930.0,54.37451,18.61292,3.88,21.0,0.336,0.56,0.2,0.503,0.039,0.335,0.077,condominium,brick,,no,no,no,yes,no,620000
1a61eac797cca250bdff3c72be7adb00,gdansk,blockOfFlats,56.0,2.0,3.0,4.0,2021.0,54.32341,18.61932,3.68,5.0,0.545,2.166,0.175,0.089,0.061,3.623,0.215,condominium,,,no,no,yes,no,no,848000
62568559467a91e77275d35ebb8698f6,gdansk,,48.5,2.0,,8.0,1975.0,54.37413,18.56279,6.54,6.0,0.189,1.012,0.269,1.696,0.31,2.915,1.44,condominium,,,no,yes,yes,no,no,419000
f055c7460cfa9769e690dfc4d0233512,gdansk,blockOfFlats,52.41,3.0,2.0,5.0,2023.0,54.3259,18.56157,6.56,3.0,0.408,2.149,0.661,0.493,0.101,2.143,0.593,condominium,,,no,yes,yes,no,no,539000
92d4d744c0d2c21085aba58426552e99,gdansk,,40.1,2.0,4.0,4.0,1995.0,54.34333,18.56541,5.81,9.0,0.27,1.691,0.065,0.09,0.317,4.012,0.466,condominium,,,no,yes,no,no,yes,489000
546402d3883eeca58e8e7daf1aa3936e,gdansk,tenement,68.43,4.0,1.0,1.0,1940.0,54.40618,18.63156,6.49,15.0,0.378,1.427,0.287,0.355,0.392,3.291,0.171,condominium,brick,,no,no,no,no,no,819000
406ca04a8c6687a8266df444c84fe256,gdansk,blockOfFlats,69.6,3.0,3.0,3.0,1990.0,54.37957,18.50445,10.28,0.0,1.575,3.091,1.367,2.167,1.228,,1.228,condominium,,,no,yes,no,no,yes,649000
9f1edab6c966ed8d89660e80906c6314,gdansk,blockOfFlats,46.1,2.0,2.0,5.0,2006.0,54.328785,18.6085092,3.75,6.0,0.618,1.256,0.799,0.377,0.758,3.417,0.174,condominium,,,no,yes,yes,no,no,550000
7ebf349ad08d23914db77a86b1a37d4f,gdansk,,65.8,3.0,6.0,6.0,2019.0,54.389097,18.6494769,4.43,0.0,0.59,0.575,1.458,0.686,0.774,2.122,0.797,condominium,,,no,no,yes,no,no,940000
06e062c7df0937e2ba5471a0899efc0f,gdansk,tenement,55.6,2.0,1.0,3.0,1951.0,54.35823,18.68695,2.33,6.0,0.265,2.332,0.339,1.26,0.3,1.424,0.234,condominium,brick,,no,no,no,no,yes,560000
5e63f2444e8d4ef0e0a3b2f02e10201f,gdansk,tenement,54.0,2.0,2.0,4.0,1956.0,54.34771,18.65253,0.22,121.0,0.364,0.627,0.2,0.078,0.088,0.869,0.157,condominium,brick,,no,no,no,no,yes,899000
e697b9bc680ae71e0820c858a82c32b7,gdansk,,77.86,3.0,3.0,4.0,2023.0,54.31106,18.58967,5.98,3.0,0.595,2.575,0.454,0.804,0.365,1.297,0.5,condominium,,,no,yes,yes,no,no,622000
150b984fda2ffd86ba68d957ef1508f2,gdansk,blockOfFlats,49.37,2.0,,2.0,2015.0,54.31702,18.5733,6.37,3.0,0.726,2.246,0.383,0.571,0.345,1.085,0.777,condominium,,,no,yes,no,no,no,637000
a92eb5d9153ce5d5512c5579208eba06,gdansk,blockOfFlats,69.6,4.0,3.0,3.0,1990.0,54.37957,18.50445,10.28,0.0,1.575,3.091,1.367,2.167,1.228,,1.228,condominium,,,no,yes,no,no,yes,649000
55544f2610af5815101917ed5dcdae38,gdansk,tenement,55.8,3.0,3.0,4.0,1952.0,54.3484,18.65447,0.11,130.0,0.49,0.687,0.268,0.173,0.006,0.821,0.191,condominium,brick,,no,no,no,no,yes,950000
fa2ecf9d4192414ceb50e0a8d20e8f20,gdansk,,37.5,2.0,9.0,10.0,1971.0,54.32873,18.62459,3.0,8.0,0.243,2.191,0.556,0.385,0.228,3.42,0.307,condominium,,,yes,yes,yes,no,yes,345000
db6d09ac0722fcc8bf0e68f61cdfa49a,gdansk,,77.86,4.0,3.0,4.0,2023.0,54.31106,18.58967,5.98,3.0,0.595,2.575,0.454,0.804,0.365,1.297,0.5,condominium,,,no,yes,yes,no,no,622000
d1e27fc6ed92181db1744b5ae4b3a4e6,gdansk,blockOfFlats,74.5,3.0,1.0,5.0,2021.0,54.35052,18.53647,7.64,7.0,1.593,1.492,0.188,0.166,0.154,,0.816,condominium,brick,,no,yes,yes,no,no,995000
197828d19407a5ffe6cc124edf78009b,gdansk,tenement,31.7,2.0,3.0,3.0,1961.0,54.3894153,18.6196891,4.99,6.0,0.436,0.966,0.445,0.422,0.391,1.383,0.66,condominium,brick,,no,no,no,no,no,410000
e6190d2890e90f97e8e48b814779da19,gdansk,blockOfFlats,51.66,3.0,2.0,3.0,1994.0,54.32715,18.59569,4.54,5.0,0.358,0.829,0.073,0.365,0.267,2.731,0.005,condominium,brick,,no,yes,no,no,yes,550000
b0214477606d6beff31124bed65e4169,gdansk,,62.85,3.0,1.0,3.0,1942.0,54.34047,18.65624,1.0,10.0,0.228,0.217,0.162,0.738,0.042,1.463,0.375,condominium,,,no,no,no,no,yes,669000
82a85ae39a8c9d42f76d8ab25f8f8048,gdansk,tenement,42.76,2.0,,1.0,1930.0,54.32978,18.62397,2.94,6.0,0.302,2.068,0.627,0.499,0.192,3.34,0.399,condominium,brick,,no,no,no,no,no,390000
7e85b5815082e7715928c7a36c4f5625,gdansk,blockOfFlats,65.0,3.0,2.0,4.0,1997.0,54.32993,18.5928,4.54,10.0,0.393,0.482,0.304,0.416,0.254,2.888,0.357,condominium,,,no,no,,no,no,637000
93cf16804b3edf3c65c22a5d84ac9f12,gdansk,tenement,70.68,3.0,3.0,4.0,1952.0,54.35048,18.65698,0.21,131.0,0.289,0.818,0.198,0.114,0.026,0.685,0.346,condominium,brick,,no,no,,no,no,1139000
8ead1ad82d83f13a4b44912401647a8d,gdansk,blockOfFlats,52.46,3.0,,4.0,2022.0,54.32591,18.5622,6.52,5.0,0.368,2.112,0.645,0.485,0.093,2.133,0.614,condominium,,,no,yes,yes,no,no,529000
33856be21f1cd016d993a13233b1dcde,gdansk,blockOfFlats,52.38,3.0,1.0,4.0,2022.0,54.32591,18.5622,6.52,5.0,0.368,2.112,0.645,0.485,0.093,2.133,0.614,condominium,,,no,no,yes,no,no,639000
6ec00a6f697d9312a4922cd603033f5a,gdansk,blockOfFlats,65.32,4.0,,4.0,2009.0,54.34692,18.55988,6.13,11.0,0.385,1.882,0.39,0.225,0.406,4.452,0.463,condominium,,,no,yes,yes,yes,no,979000
1ff95e6a59afbdab6e1c9f753ceac1e2,gdansk,blockOfFlats,65.32,3.0,,4.0,2009.0,54.34692,18.55988,6.13,11.0,0.385,1.882,0.39,0.225,0.406,4.452,0.463,condominium,,,no,yes,yes,yes,no,979000
c16a5331de2f09977fbf7a05dd524621,gdansk,blockOfFlats,38.0,2.0,5.0,10.0,1975.0,54.4039,18.59472,7.19,18.0,0.281,1.402,0.146,0.396,0.147,2.059,0.335,condominium,concreteSlab,,no,yes,yes,no,yes,450000
be119e1c08979fd69bbb95e0965e33cf,gdansk,blockOfFlats,74.5,3.0,1.0,5.0,2021.0,54.35052,18.53647,7.64,7.0,1.593,1.492,0.188,0.166,0.154,,0.816,condominium,brick,,no,yes,yes,no,no,1045000
845867e443eb8247da4a47887ab93923,gdansk,blockOfFlats,63.9,3.0,2.0,3.0,2016.0,54.35003,18.58097,4.76,8.0,0.396,0.474,0.117,0.123,0.404,3.624,0.827,condominium,,,no,yes,yes,yes,no,799000
8cc22f5640387b55a00b3636f139dac6,gdansk,tenement,42.4,2.0,,2.0,1906.0,54.33119,18.63307,2.45,6.0,0.245,1.867,1.004,0.246,0.42,2.93,0.25,condominium,brick,,no,no,no,no,no,319000
57e6a7a258cf764507749e51b2e37e80,gdansk,,43.0,2.0,3.0,3.0,2008.0,54.38282,18.61213,4.62,42.0,0.256,0.122,0.151,0.096,0.111,0.55,0.259,condominium,,,no,no,no,no,no,549000
14dfa2fc7b81947a47164169d0859a95,gdansk,apartmentBuilding,38.7,2.0,,2.0,2022.0,54.40759,18.63252,6.63,21.0,0.251,1.534,0.154,0.262,0.263,3.456,0.156,condominium,brick,,no,no,yes,no,no,910000
549f1bd5977452287edd17beb6bf0390,gdansk,,47.7,2.0,3.0,3.0,1960.0,54.41285,18.57713,8.65,5.0,0.189,0.236,0.559,0.784,0.286,0.553,0.561,condominium,,,no,no,no,no,yes,599000
245a8868e12db6f4fbf460ea86cf0708,gdansk,blockOfFlats,58.63,3.0,1.0,1.0,1950.0,54.35224,18.66977,1.05,7.0,0.265,1.365,0.429,0.259,0.486,0.668,0.718,condominium,,,no,no,no,no,no,649000
a5fa2a652d0c167626ad301ac7064b2f,gdansk,blockOfFlats,137.0,4.0,1.0,2.0,2013.0,54.31804,18.57169,6.4,3.0,0.792,2.209,0.452,0.519,0.381,1.187,0.829,condominium,,,no,yes,no,no,no,999000
a4b28ea60ce8292006e68287b44654e3,gdansk,blockOfFlats,65.37,3.0,3.0,4.0,1963.0,54.3787,18.58428,5.59,14.0,0.249,0.516,0.131,0.358,0.049,1.475,0.051,condominium,,,no,yes,yes,no,yes,679000
1002762358cfa2b490b2403230e4dd1b,gdansk,blockOfFlats,33.0,1.0,2.0,10.0,1973.0,54.36428,18.70832,3.87,5.0,0.388,3.786,0.463,0.375,1.707,2.843,0.442,condominium,,,no,yes,yes,no,yes,325000
ce707a741fed93554eba3a1cb5058618,gdansk,,60.1,3.0,2.0,4.0,1980.0,54.35746,18.57475,5.24,11.0,0.114,1.145,0.192,0.168,0.258,3.169,0.286,condominium,,,no,no,no,no,yes,595000
c68d2c8ff00e5bf06f5c4ecb267a8b97,gdansk,blockOfFlats,56.8,3.0,,10.0,1962.0,54.3978747,18.5697319,7.69,13.0,0.264,0.536,0.603,0.561,0.151,2.099,0.53,condominium,brick,,no,yes,no,no,yes,699000
25d3655ab53bb27e0e45389f1b6f639b,gdansk,blockOfFlats,64.29,3.0,3.0,4.0,1992.0,54.40137,18.57884,7.58,23.0,0.265,1.054,0.087,0.056,0.048,1.766,0.24,condominium,,,no,yes,no,no,yes,849000
0f2a1c307b2dab9c7fbb57c8a319917f,gdansk,blockOfFlats,51.0,3.0,1.0,4.0,1963.0,54.41422,18.58652,8.45,19.0,0.228,0.752,0.315,0.256,0.208,0.995,0.215,condominium,brick,,no,yes,no,no,yes,713000
35a40d535639ff1a9c4a14fda4313fba,gdansk,,47.1,3.0,5.0,5.0,2015.0,54.32938,18.56624,6.13,9.0,0.333,1.724,0.228,0.19,0.211,2.463,0.614,condominium,,,no,yes,no,no,no,565000
a462abda1562711ef265da117f624ce0,gdansk,,46.0,2.0,10.0,10.0,1970.0,54.41205,18.58985,8.13,24.0,0.118,0.873,0.293,0.141,0.09,1.28,0.205,condominium,,,no,yes,yes,no,yes,515000
874ebf1584e676a3e60a41eaa6760dc1,gdansk,,25.5,1.0,,4.0,1980.0,54.40507,18.62792,6.43,6.0,0.258,1.47,0.156,0.178,0.46,3.143,0.434,condominium,,,no,no,,no,no,367000
7d24ff528596080fb1377560a7e825b4,gdansk,blockOfFlats,102.0,5.0,3.0,3.0,1997.0,54.32607,18.62227,3.32,7.0,0.229,2.19,0.248,0.424,0.304,3.752,0.031,condominium,,,no,yes,no,no,yes,769000
ca1ca44b5eeb6a196501342106325324,gdansk,blockOfFlats,42.41,2.0,2.0,4.0,1970.0,54.42243,18.5856,9.27,17.0,0.176,0.167,0.484,0.165,0.248,1.099,0.153,condominium,concreteSlab,,no,no,,no,no,575000
cadf155cbc23210e9a5fbf7c8182083d,gdansk,,107.0,4.0,2.0,3.0,1929.0,54.40537,18.56504,8.5,17.0,0.218,0.956,0.634,0.109,0.178,1.334,0.202,condominium,,,no,no,no,no,no,1350000
ff8eea58a1f7be5f46e4a9d8fd06ca60,gdansk,tenement,64.3,3.0,1.0,4.0,1962.0,54.38093,18.61475,4.35,39.0,0.157,0.243,0.132,0.186,0.08,0.404,0.006,condominium,brick,,no,no,no,yes,yes,899000
577eee42abf9f0f2512111aee1f84d25,gdansk,blockOfFlats,45.0,2.0,4.0,4.0,1965.0,54.41319,18.60071,7.9,21.0,0.301,1.342,0.462,0.173,0.146,1.914,0.388,condominium,,,no,yes,no,no,no,515000
740a51885b9b7374a35315a2f6d061ed,gdansk,blockOfFlats,62.36,3.0,5.0,17.0,2020.0,54.41059,18.59599,7.79,29.0,0.146,1.258,0.231,0.124,0.076,1.71,0.179,condominium,,,no,yes,yes,no,no,1149000
122f1dccc2e67004045d67bcea035c92,gdansk,tenement,51.37,2.0,2.0,2.0,1920.0,54.38873,18.62076,4.89,8.0,0.337,0.977,0.348,0.501,0.477,1.327,0.663,condominium,brick,,no,no,no,no,yes,560000
d4cbf0e86c8b640060e78f0a32c5d289,gdansk,blockOfFlats,60.86,3.0,,3.0,2011.0,54.33378,18.58281,4.95,5.0,0.94,0.566,0.093,0.293,0.232,3.039,0.169,condominium,,,no,yes,yes,no,no,665000
1727eca33436f16c5744231d52ae9fff,gdansk,blockOfFlats,49.0,2.0,4.0,10.0,1979.0,54.39039,18.60234,5.67,22.0,0.209,0.494,0.072,0.07,0.313,1.318,0.104,condominium,concreteSlab,,no,yes,yes,no,yes,615000
b413f25c8b611ed1fb2bcdb6ab800ad2,gdansk,,65.0,2.0,2.0,3.0,1905.0,54.3628,18.64744,1.56,11.0,0.285,0.604,0.607,0.575,0.175,0.69,0.612,condominium,,,no,yes,no,no,yes,699000
4f0d48deb8978a7e88af18be7878f655,gdansk,,56.7,2.0,8.0,10.0,1992.0,54.4018717,18.6331513,6.0,2.0,0.386,0.979,0.564,0.358,0.685,2.837,0.523,condominium,,,no,yes,yes,no,yes,765000
5304454d6e29f306a6629e8a8c688719,gdansk,tenement,54.99,3.0,,2.0,1910.0,54.41459,18.55723,9.6,10.0,0.313,1.321,0.639,0.179,0.308,0.969,0.169,condominium,brick,,no,no,no,no,yes,479000
4d418ff8f73f42e4186e957e169cde2e,gdansk,blockOfFlats,62.58,3.0,2.0,11.0,1980.0,54.35755,18.58346,4.69,25.0,0.521,0.815,0.354,0.183,0.123,2.819,0.105,condominium,concreteSlab,,no,yes,yes,no,yes,615000
ad44969243309b7f4568067cb53275d6,gdansk,blockOfFlats,49.9,2.0,1.0,6.0,2003.0,54.38176,18.58653,5.68,32.0,0.543,0.749,0.33,0.014,0.035,1.368,0.263,condominium,brick,,no,yes,yes,no,yes,749000
9a6158b80b4ebfed6805e967110fd98b,gdansk,tenement,90.0,3.0,1.0,2.0,1930.0,54.38459,18.58963,5.74,36.0,0.551,0.655,0.46,0.145,0.116,1.296,0.112,condominium,brick,,no,no,no,no,yes,1199000
895d70a8d5d487a908f332ce164a6818,gdansk,,40.0,2.0,,,,54.3501075181613,18.5332121887324,7.86,8.0,1.39,1.291,0.08,0.056,0.057,,0.614,condominium,,,no,no,,no,no,405800
fce3f5b9caf245e9aa0f9525e5cb2f5a,gdansk,tenement,81.0,3.0,1.0,3.0,1920.0,54.34083,18.65519,0.95,10.0,0.236,0.158,0.215,0.665,0.12,1.502,0.405,condominium,brick,,no,no,no,no,yes,972000
6e6a183a990a81911404ec00ac51db60,gdansk,,54.12,3.0,6.0,17.0,2021.0,54.3908423,18.5924254,6.12,21.0,0.17,0.964,0.33,0.095,0.102,1.635,0.078,condominium,,,yes,yes,yes,yes,no,1082994
6d9d46bb28ddb3a1bcc8c06c085cffe9,gdansk,blockOfFlats,25.1,1.0,8.0,9.0,1980.0,54.35613,18.68092,1.87,5.0,0.61,1.95,0.122,0.819,0.248,1.044,0.09,condominium,concreteSlab,,no,no,yes,no,yes,439000
35138761519adaec550b42a24ad0853d,gdansk,apartmentBuilding,64.36,3.0,5.0,5.0,2019.0,54.355,18.6456,0.85,45.0,0.365,0.117,0.156,0.527,0.109,0.205,0.033,condominium,brick,,no,yes,yes,no,no,1020000
56109a33419fe9058914e38889a08751,gdansk,blockOfFlats,69.05,3.0,1.0,3.0,2013.0,54.35053815,18.56931925,5.52,5.0,0.925,1.222,0.258,0.283,0.557,3.986,0.451,condominium,,premium,no,yes,no,no,yes,785000
47a86dd39048244d8b31ebac61832cbe,gdansk,blockOfFlats,63.4,3.0,,3.0,2009.0,54.3432,18.5944,3.95,1.0,0.469,0.932,0.954,0.999,0.911,3.731,1.033,condominium,brick,,yes,yes,no,yes,yes,681000
321fdcdff23fa85accc43b080abb328c,gdansk,blockOfFlats,53.0,2.0,4.0,10.0,1979.0,54.3908,18.6,5.8,24.0,0.126,0.603,0.222,0.228,0.322,1.405,0.096,condominium,concreteSlab,,no,yes,yes,no,yes,615000
cef43939a9582d4a17d8fd08ebd0210f,gdansk,,65.5,3.0,,4.0,2011.0,54.34741,18.58892,4.25,7.0,0.581,0.375,0.371,0.422,0.426,3.689,0.621,condominium,,,no,no,,no,no,899000
f1bf0665bf15a2349f63271e2ec82ac2,gdansk,blockOfFlats,66.6,3.0,3.0,4.0,1962.0,54.37851,18.58196,5.7,10.0,0.127,0.395,0.14,0.453,0.106,1.626,0.107,condominium,,,no,no,,no,no,791000
8b9e1b007142a4470b6d1b94c6454abc,gdansk,tenement,44.0,2.0,2.0,2.0,1950.0,54.34953,18.64019,0.92,25.0,0.421,0.202,0.285,0.615,0.215,0.907,0.2,condominium,brick,,no,no,no,no,no,569000
466c832868d1380dedf6390f7e8c1c40,gdansk,blockOfFlats,63.7,3.0,2.0,3.0,2015.0,54.33123,18.55113,6.99,3.0,1.2,2.639,0.932,0.233,0.862,2.94,0.387,condominium,,,no,yes,yes,no,no,680000
6d871cd2470fd3d17420580e0776e84e,gdansk,blockOfFlats,87.0,4.0,12.0,12.0,1993.0,54.4038,18.6109,6.68,13.0,0.434,1.99,0.465,0.349,0.293,2.785,0.107,condominium,brick,,no,yes,yes,no,no,1120000
05969d068c1ce7431b14113827783753,gdansk,blockOfFlats,85.0,4.0,,4.0,2016.0,54.3399,18.61921,2.51,14.0,0.182,0.903,0.076,0.242,0.094,2.595,0.03,condominium,,,no,no,yes,yes,no,890000
063035149b8041a7def249b18fe26687,gdansk,blockOfFlats,69.17,3.0,4.0,4.0,,54.4124207,18.5831635,8.39,15.0,0.414,0.466,0.182,0.493,0.07,0.879,0.23,condominium,brick,,no,no,,no,no,679000
c956469d1e6fad56914e500f2ee52dd0,gdansk,,30.4,1.0,7.0,10.0,1980.0,54.413307,18.5563992,9.53,14.0,0.161,1.334,0.499,0.294,0.203,1.063,0.32,cooperative,concreteSlab,low,no,yes,yes,no,no,399000
777121d333e92c969ea247ec04381eba,gdansk,blockOfFlats,40.0,2.0,4.0,4.0,2019.0,54.3307415,18.5650524,6.15,9.0,0.502,1.758,0.077,0.134,0.066,2.623,0.525,condominium,brick,premium,yes,no,no,no,no,560000
ee96074d4e02b28265de6e740def3225,gdansk,blockOfFlats,86.3,4.0,5.0,5.0,2020.0,54.324881,18.6345344,3.01,9.0,0.367,2.333,0.348,0.169,0.789,3.558,0.295,condominium,,premium,yes,no,yes,no,no,950000
d6a800216fdf91bdf34ae8b73432d200,gdansk,blockOfFlats,30.68,1.0,2.0,5.0,,54.32914,18.56542,6.19,9.0,0.329,1.783,0.25,0.194,0.234,2.444,0.569,condominium,,,no,yes,yes,no,no,399000
86437e02610c6843fac016139a37930b,gdansk,,48.4,2.0,2.0,3.0,2010.0,54.348285,18.563097,5.92,8.0,0.54,1.648,0.273,0.208,0.294,4.435,0.286,condominium,,,yes,yes,yes,no,yes,589000
78943f60ecab9212f27a272a3f7a3f59,gdansk,,64.8,3.0,,2.0,,54.324881,18.6345344,3.01,9.0,0.367,2.333,0.348,0.169,0.789,3.558,0.295,condominium,,,no,no,no,no,yes,489000
c84d5e1d923aa7dade7c9f35dcefba5a,gdansk,,34.0,1.0,,5.0,,54.3517,18.634,1.35,12.0,0.419,0.117,0.173,1.059,0.124,1.013,0.056,condominium,,,no,no,yes,no,no,439000
f28e9ac347757becd4c435e9f32bca52,gdansk,,49.0,2.0,,3.0,1960.0,54.384013,18.606991,4.93,44.0,0.244,0.078,0.216,0.189,0.068,0.573,0.266,condominium,,,no,no,no,no,no,529000
87e0d81bd71379201bd9af78fe3eae24,gdansk,,41.86,2.0,,3.0,2015.0,54.349844,18.569426,5.51,5.0,0.877,1.219,0.274,0.232,0.569,4.044,0.47,condominium,,,no,yes,yes,no,no,539000
99688528b9cebf17de6ccd9343a6347d,gdansk,blockOfFlats,38.0,2.0,6.0,10.0,,54.4126368005896,18.5928981110155,8.08,29.0,0.133,1.064,0.468,0.067,0.131,1.441,0.03,cooperative,concreteSlab,,yes,yes,yes,yes,yes,520000
438f02d8a6a8c77fe9ca859ddb1bf2c7,gdansk,blockOfFlats,36.23,2.0,5.0,10.0,1970.0,54.3635727,18.7134164,4.14,7.0,0.239,4.097,0.47,0.145,1.506,3.05,0.274,condominium,concreteSlab,,no,yes,yes,no,yes,439000
cc28bbe3c0c0d3533152ea0df95a51a9,gdansk,blockOfFlats,51.5,3.0,4.0,4.0,1976.0,54.38179,18.58262,5.88,19.0,0.487,0.734,0.243,0.238,0.242,1.616,0.335,condominium,,,no,yes,no,no,yes,760000
83fa64a96edaa26435d17edb7e321b56,gdansk,blockOfFlats,46.0,2.0,5.0,10.0,1978.0,54.4020052,18.6596262,5.86,5.0,0.167,1.203,0.74,0.488,0.849,3.611,0.178,condominium,brick,low,yes,yes,yes,no,yes,499000
146a33fe196253188c0c31005e65ce7f,gdansk,blockOfFlats,39.0,2.0,2.0,5.0,1975.0,54.41882,18.58233,9.02,22.0,0.308,0.292,0.058,0.267,0.079,0.723,0.216,condominium,,,no,no,yes,no,no,630000
c00447cf39ec917329fb58dd1421934f,gdansk,,37.0,2.0,3.0,3.0,,54.35104,18.62677,1.8,12.0,0.107,0.553,0.15,0.924,0.351,1.46,0.186,condominium,,,no,yes,no,no,yes,599000
50cfc00dae2e018caf70e39ee824930e,gdansk,apartmentBuilding,59.0,2.0,1.0,3.0,2011.0,54.4251443,18.5944089,9.28,4.0,0.635,0.771,0.972,0.439,0.116,1.74,0.787,condominium,brick,premium,yes,no,yes,no,no,1420000
110f7ed63140181eaa65a0b238cea835,gdansk,,46.0,2.0,1.0,10.0,1970.0,54.41776,18.59377,8.56,10.0,0.161,0.678,0.228,0.156,0.383,1.429,0.246,condominium,,,no,yes,no,no,no,599000
7f5d55df7b1bacfb179055ed67f20880,gdansk,,49.0,2.0,,,,54.354099,18.491961,10.54,1.0,0.737,1.42,1.349,1.156,0.207,,1.37,condominium,,,no,no,no,no,no,430000
ceb654bb80f08b2bbb30a8b76211f449,gdansk,blockOfFlats,49.6,2.0,8.0,8.0,,54.3443,18.6494,0.65,15.0,0.077,0.417,0.514,0.431,0.353,1.243,0.06,condominium,,,yes,yes,yes,no,yes,595000
f7afc7f143b303ff68836827152ea715,gdansk,blockOfFlats,77.55,3.0,5.0,12.0,2020.0,54.39424,18.62043,5.45,5.0,0.612,1.336,0.715,0.121,0.021,1.917,0.67,condominium,,,no,yes,yes,no,no,1359000
036acd9e74d2216bac15ef838fdfbb14,gdansk,blockOfFlats,50.68,2.0,4.0,4.0,1988.0,54.32683,18.61923,3.39,6.0,0.418,1.975,0.208,0.468,0.319,3.773,0.195,condominium,,,no,no,no,no,no,529900
97c5934381afdc0359d068f90fc9d7d5,gdansk,,48.24,2.0,1.0,3.0,,54.32328,18.55439,7.1,1.0,0.94,2.696,1.154,0.916,0.634,2.06,0.255,condominium,,,no,yes,no,no,no,585000
0bf491910a4c20fd4a8a2f4904974cff,gdansk,blockOfFlats,52.0,2.0,2.0,3.0,2005.0,54.34366,18.592355,4.07,0.0,0.528,0.834,0.844,0.893,0.868,3.833,0.979,condominium,,premium,no,yes,no,no,yes,550000
e0b1464321902597ecd3ecf3cd9c10c3,gdansk,blockOfFlats,56.0,5.0,4.0,4.0,1980.0,54.3520252,18.6466384,0.58,90.0,0.562,0.36,0.217,0.4,0.055,0.464,0.066,condominium,,,yes,no,,no,no,779000
5e9fc913838ea11c4d2ea2e3dcafaa5f,gdansk,blockOfFlats,41.0,2.0,8.0,10.0,1972.0,54.39086,18.57328,6.99,10.0,0.32,0.37,0.374,1.158,0.044,2.562,0.33,condominium,concreteSlab,,no,yes,yes,no,yes,519000
ba9853564e65ef4ef346bb8c52e0bbdd,gdansk,blockOfFlats,65.5,3.0,,3.0,2007.0,54.32112,18.57256,6.17,1.0,0.676,1.904,0.799,0.257,0.723,1.533,1.062,condominium,brick,,no,yes,no,yes,yes,720000
03931c3196ccc3336cdbf4ca4c79fb86,gdansk,,30.68,1.0,2.0,5.0,2014.0,54.3307415,18.5650524,6.15,9.0,0.502,1.758,0.077,0.134,0.066,2.623,0.525,condominium,,,no,no,yes,no,no,399000
1d59037a9a21483993012c96eefcf0dc,gdansk,blockOfFlats,37.0,2.0,4.0,4.0,1970.0,54.36288,18.71272,4.07,7.0,0.152,4.041,0.381,0.068,1.593,2.968,0.225,condominium,,,no,no,no,no,yes,359000
9f141fed7d0c3cfa32f52ab6e3a74b9e,gdansk,,88.4,4.0,2.0,8.0,,54.37614,18.52568,8.86,0.0,0.569,2.764,0.575,2.23,0.546,,0.653,condominium,,,no,yes,no,no,no,1290000
e879269f8a120efca9d03e9df793eb95,gdansk,blockOfFlats,52.78,3.0,4.0,10.0,1980.0,54.35525,18.60921,3.0,11.0,0.377,0.947,0.244,0.365,0.162,2.465,0.172,condominium,concreteSlab,,no,yes,yes,no,yes,569000
9bfccf47391945fdc2282c4a1ce0c080,gdansk,,70.24,3.0,4.0,6.0,2019.0,54.349028,18.663221,0.57,53.0,0.672,0.934,0.304,0.53,0.156,0.823,0.172,condominium,,,yes,no,yes,yes,no,1390000
